488;36;4.5;1308939615
488;41;4.5;1308939342
489;65;3;944960213
489;6;4;944960048
490;71;1;851786086
491;71;5;940796476
491;24;4;940795198
493;3;4;954685352
493;65;4;954684927
493;17;4;954685326
494;67;4.5;1342747739
494;65;5;1342747450
494;9;4;1342748110
494;18;2;1342746028
494;22;4;1342748022
494;24;4.5;1342748135
494;39;3;1342748749
495;66;5;846384274
495;69;4;846384293
495;3;3;846384319
496;66;5;834059873
496;67;5;843218287
496;68;2;834059779
496;69;5;834059999
496;63;3;834060853
496;3;4;834060738
497;8;5;940364445
497;9;5;940364289
497;12;4;940364653
498;10;2;1166906900
498;17;0.5;1166907673
499;65;5;965247608
499;11;5;965248168
500;71;2;1228946388
500;66;3.5;1228920957
500;67;4.5;1228945990
500;68;2.5;1228920531
500;69;2.5;1228946719
500;63;4;1228946090
500;3;2.5;1228921246
500;7;4;1229098924
500;8;1;1228920940
500;14;3;1228946407
500;2;3;1228921215
500;17;3.5;1228921001
500;18;3;1228920101
500;22;1;1228946697
500;23;3.5;1228963112
500;1;2;1228920950
500;24;2.5;1228946780
500;26;4.5;1228922024
500;28;2.5;1228946807
500;30;3;1228920874
500;31;1.5;1228946786
500;32;3.5;1228920880
500;34;2;1228946142
500;35;3;1228946240
500;36;4;1228946319
500;37;3;1228946061
500;38;4;1228921238
500;41;3.5;1254039850
500;42;3.5;1228946858
500;44;3;1228921131
500;46;2.5;1228946493
500;47;3.5;1228963630
500;50;4.5;1228926941
501;71;5;1283137657
501;67;5;1284994196
501;69;3.5;1283199805
501;64;5;1283305909
501;65;5;1283137709
501;8;4;1283137734
501;22;4;1309492730
501;24;5;1283136740
501;27;4.5;1283137792
501;28;4.5;1309492516
501;30;4;1283137863
501;31;4.5;1284182249
501;32;3.5;1291563434
501;35;3.5;1309492575
501;37;4;1283137895
501;39;3;1283138810
501;41;5;1309149350
501;44;4.5;1299472303
501;50;4.5;1299472291
501;51;3.5;1309492618
501;53;4.5;1283138801
501;54;4.5;1309479709
502;71;4;861302126
502;67;5;861304067
502;62;5;861322517
502;64;5;861302227
502;65;4;861302276
502;9;4;861322574
502;10;4;861322705
502;2;5;868217844
502;16;5;868217844
503;71;4;1432365762
503;65;4;1432366657
503;9;4;1432365855
503;22;4;1432365760
503;31;3;1432365875
503;51;4;1432365866
503;54;3.5;1432367086
505;66;2.5;1340410027
505;67;3.5;1340404806
505;69;2.5;1340406485
505;3;3.5;1340407937
505;70;3.5;1340405123
505;4;4.5;1340405225
505;5;3;1340405684
505;6;3;1340405021
505;7;4;1340407488
505;8;3.5;1340406303
505;9;4;1340406298
505;11;3.5;1340405076
505;12;3.5;1340409393
505;13;4;1340405042
505;14;3.5;1340407829
505;15;4;1340406124
505;17;3;1340413664
505;18;3;1340405962
505;22;3;1340409838
505;23;3;1340414079
505;25;3.5;1340406129
505;26;4;1340407534
505;29;3;1340414606
505;32;3.5;1340406603
505;36;3.5;1340405286
505;37;4;1340406641
505;41;3;1340405232
505;42;3;1340411671
505;44;3.5;1340408152
505;46;3.5;1340415952
505;47;3.5;1340415095
505;50;3;1340414475
506;71;4;865395296
506;68;4;865395979
506;69;3;865395921
506;65;4;865395502
507;71;3;862090954
507;64;3;862091545
508;67;5;844376016
508;63;3;844376142
508;3;2;844376165
509;71;3;939329344
509;66;5;939339943
509;67;4;939340252
509;68;2;946276827
509;69;3.5;1072415891
509;62;4;1093299858
509;63;3;1093299846
509;3;2;946276565
509;64;4;939340179
509;65;5;939325726
509;70;3;940018759
509;4;4;940017935
509;6;4;942609067
509;7;2;1093295913
509;8;3;1093299769
509;9;5;940014445
509;10;3.5;1093299870
509;11;5;940642532
509;13;4;940017723
509;14;3;940642852
509;2;3;948602186
509;16;3;939471667
509;17;2;939328099
509;20;2;940016974
509;22;4.5;1093279062
509;1;2;978762088
509;24;4;942409596
509;26;3;985745250
509;27;5;1037842448
509;28;4;1037842704
509;30;4.5;1093277523
509;31;4.5;1093279234
509;32;3;1037842667
509;33;4;1037842687
509;36;3.5;1093277404
509;37;3.5;1093277366
509;38;4;1093277555
509;39;2.5;1093277273
509;41;3.5;1099007992
509;42;2.5;1093277097
509;43;3;1165630590
509;44;4.5;1124553358
510;71;1;944346953
510;67;4;944348557
510;62;1;944347209
510;9;3;952328687
510;10;2;948183695
510;11;4;952328805
510;17;1;946880492
510;23;2;957809335
511;67;5;829352433
512;67;5;1433818724
512;9;3.5;1433818766
512;54;4;1434151171
513;66;5;843771870
513;67;5;843771830
513;68;3;843771780
514;71;4;853892832
514;66;3;853893691
514;67;5;853893691
514;68;3;854116539
514;69;2;853894895
514;62;5;853893713
514;63;3;853895900
514;3;3;853896780
514;64;5;853893691
514;6;5;853893811
514;7;3;853896732
514;8;5;853895855
514;9;5;853894009
514;10;5;853893882
514;11;4;853893935
514;12;5;853893907
514;14;3;853896692
514;15;5;853894693
515;30;5;1286401644
515;32;4.5;1286399634
515;50;4;1286401528
515;51;4;1286399966
515;54;5;1286399571
516;66;4;844687118
516;67;5;844687085
516;68;4;844687044
516;69;3;844687137
516;63;3;844687167
516;3;4;844687167
516;7;3;844688144
516;8;4;844687965
517;66;5;846449954
517;68;4;846449875
517;3;4;846449990
518;71;5;945369114
518;67;5;945444158
518;68;4;945365209
518;69;4;945369114
518;63;5;945364758
518;3;4;945361386
518;65;3;945369539
518;70;5;945362183
518;5;4;945362805
518;6;3;945444284
518;7;4;945362333
518;8;5;945362431
518;9;5;945369539
518;10;4;945366654
518;12;3;945366714
518;14;5;945362294
518;15;3;945366628
518;2;4;945363948
518;17;1;945361841
518;18;4;945362206
518;23;5;945361428
519;67;4.5;1468759064
519;65;4.5;1468759032
519;6;5;1468927451
519;11;4.5;1471685031
519;12;4.5;1468758859
519;14;4;1468926782
519;2;4;1469927071
519;24;5;1463338913
519;31;4.5;1468927285
519;39;4.5;1468927126
519;41;4.5;1468758956
519;59;4;1468758679
519;60;4.5;1470041802
520;71;3;1142028487
520;67;5;1142025816
520;65;5;1142024599
520;8;3.5;1143504862
520;9;4;1142025770
520;10;4;1143503355
520;15;3;1143504859
520;19;2;1143503633
520;22;5;1142029984
520;24;4.5;1142025834
520;27;4;1142025827
520;28;2;1142028560
520;29;1;1142029723
520;30;4.5;1142024156
520;31;5;1142025788
520;35;4.5;1142025667
520;37;3.5;1142028477
520;38;2.5;1142028115
520;44;4;1142024588
521;67;4.5;1370072453
521;65;5;1370072258
521;4;4.5;1370072317
521;9;4;1370072713
521;22;5;1370072763
521;24;4;1370072723
521;27;4;1370072767
521;31;4.5;1370072888
521;51;4.5;1370072412
522;66;4;1391350258
522;68;4;1391374544
522;69;2.5;1391351469
522;64;3.5;1391350346
522;65;4.5;1391346840
522;8;3;1391350034
522;9;4;1391346897
522;17;2.5;1391375337
522;22;4;1391350315
522;1;3;1391353651
522;24;3.5;1391346893
522;31;4;1391350311
522;32;4.5;1391350753
522;37;3;1391351389
522;38;3.5;1391350186
522;39;4;1391350207
522;44;3;1391350904
522;46;3;1391353572
522;50;3;1391351726
522;51;3.5;1391346879
522;53;4;1391350017
523;66;5;1202234713
523;67;5;1202234699
523;69;4;1202234802
523;65;4.5;1202234811
523;9;5;1202234775
523;12;4;1202235221
523;16;3.5;1202234975
523;17;5;1202234847
523;22;4.5;1202234783
523;31;4.5;1202234936
523;32;4.5;1202235398
523;37;4;1202235418
523;38;4.5;1202235342
523;39;4;1202235567
523;41;3;1202235634
523;44;4.5;1202235644
524;24;4;1256289304
524;27;4;1256287751
524;35;4.5;1256287604
524;38;3;1256287723
524;44;3;1256287691
524;51;4;1256287776
525;71;2;1024928544
525;66;5;1024929678
525;62;3;1024928693
525;65;5;1024929565
525;6;5;1024928693
525;8;3;1024928738
525;10;4;1024929257
525;17;3;1024928448
525;22;5;1024929222
525;28;5;1024929336
525;31;5;1024929336
526;71;4;1428641074
526;27;4;1428640859
526;32;5;1436545465
526;44;4;1428641077
526;57;5;1443743830
527;66;3.5;1281233623
527;62;4;1281233017
527;63;1;1281233824
527;3;2;1281233713
527;64;3.5;1281233941
527;65;4.5;1281233686
527;6;3;1281233900
527;8;3;1281233733
527;9;4;1281233667
527;12;3.5;1281233965
527;15;2.5;1281233962
527;2;2.5;1281233919
527;17;2;1281233736
527;20;4;1281232066
527;22;4;1281234205
527;24;4.5;1281233742
527;28;3;1281233784
527;30;1.5;1281233993
527;31;4.5;1281233747
527;37;2.5;1281234180
527;38;3;1281233985
528;62;3;1141605250
528;65;4;1141607120
528;70;4.5;1141605927
528;4;4.5;1141605918
528;9;3.5;1141607081
528;14;3;1143757710
528;2;2.5;1141605312
528;16;4;1141605285
528;20;3;1143758251
528;22;3.5;1141605713
528;24;3;1141691493
528;27;3;1141607107
528;31;4;1141605292
529;71;4;959965342
529;67;4.5;1170799498
529;63;3;960265168
529;65;3;959964253
529;70;5;960086408
529;4;4;1137637037
529;5;4;960086894
529;6;4;959965246
529;9;3;960053104
529;11;5;960052558
529;14;2;959975102
529;15;1;959964643
529;18;3;959965907
529;23;1;985469597
529;1;1;959966502
529;25;4;959975102
529;26;4;978894362
529;36;4;1114965029
529;37;4;1354309133
529;44;4.5;1131573088
529;50;4;1343954258
529;55;4;1378442404
530;71;5;879014231
530;69;5;880081158
530;17;5;883714691
531;71;3;1240402247
531;69;4;1240402280
531;62;2.5;1240402381
531;63;2.5;1240402378
531;7;5;1244288293
531;8;3;1243509936
531;9;1;1240402972
531;12;0.5;1243454822
531;14;4;1244062975
531;17;2;1240402303
531;22;3.5;1240402264
531;1;3.5;1243510089
531;24;3.5;1240402309
531;28;4.5;1240401990
531;30;3.5;1240402473
531;31;0.5;1243509988
531;37;4;1240402471
531;38;4;1240402560
531;41;0.5;1243455132
531;42;1;1243455153
531;44;3.5;1240402991
531;48;3.5;1240402587
531;52;4.5;1243455082
532;66;3.5;1076971757
532;68;3.5;1076971621
532;8;4;1076971601
532;9;4.5;1076971960
532;22;4.5;1076971739
532;31;4.5;1076971421
532;37;4.5;1076971963
532;38;3.5;1076971923
533;66;3;965316446
533;67;4;965316060
533;62;4;965314747
533;70;4;965314334
533;8;3;965316423
533;9;5;965314300
533;10;2;965314811
533;16;4;965315141
533;17;4;965317920
533;22;5;965314838
534;71;5;973376852
534;66;5;973375708
534;67;5;973377538
534;69;5;973376883
534;63;4;973377218
534;3;3;973374165
534;2;4;973377087
534;16;3;973375918
534;17;5;973377778
534;20;4;973376030
534;22;4;973375709
534;1;4;973377218
535;66;4;838630736
535;67;4;838630391
535;68;3;838630364
535;69;3;838630807
535;63;3;838631182
535;3;1;838631207
536;66;5;829471719
536;67;5;829471721
536;68;5;829471719
537;71;5;879502465
537;67;5;879502851
537;62;5;879502806
537;70;5;879503093
537;4;5;879502957
537;5;5;879503112
537;6;5;879502786
537;8;4;879506885
537;9;5;879502404
537;10;3;879502957
537;11;4;879503112
537;12;3;879503317
537;14;5;879521022
537;15;4;879503134
538;71;5;831835670
538;66;4;831835741
538;67;5;831835577
539;67;4;956159456
540;67;5;1168076342
540;27;4;1168076332
540;34;4;1168073989
540;43;4.5;1168075121
541;24;5;976830039
542;71;4.5;1424965705
542;65;5;1424965203
542;28;4.5;1424965323
542;30;5;1424965335
542;31;4;1424965323
542;34;2;1424966053
542;35;3.5;1424965542
542;37;5;1424965714
542;38;4.5;1424965329
542;44;3;1424965710
542;45;4.5;1379198698
542;51;5;1424965212
542;57;3.5;1424965261
543;71;5;866931481
544;66;4;1442495635
544;64;5;1435785992
544;65;5;1435787291
544;6;5;1435786026
544;10;5;1435786045
544;11;5;1435787405
544;12;4.5;1435786889
544;20;5;1435790999
544;22;4;1435785905
544;24;4.5;1435785873
544;27;5;1442496141
544;31;4;1442496144
544;32;4.5;1441130040
544;33;5;1442496124
544;39;4.5;1435787052
544;41;3.5;1435787413
544;50;5;1435786380
544;51;4.5;1435787544
544;60;5;1450635800
545;66;1;938568473
545;8;5;938566176
545;11;5;938565974
545;17;3;938568040
545;1;2;938564775
546;67;5;1300579410
546;10;5;1300580100
546;16;4;1300580106
546;22;5;1300579975
546;24;5;1300579612
546;51;5;1303171678
547;71;3.5;1053173138
547;67;5;1149387505
547;68;0.5;1076809463
547;62;3.5;1198816303
547;63;3;1076809577
547;3;3.5;1076809426
547;64;4;986694323
547;65;4;1022958954
547;70;5;974777482
547;4;5;974777410
547;5;5;974810010
547;6;5;974810010
547;7;5;1384462255
547;8;4;981312902
547;9;2;981312829
547;10;3.5;1053172823
547;11;5;974779878
547;12;5;981312865
547;14;3;981312334
547;15;4;1153015696
547;2;1.5;1053173789
547;17;4.5;1053087784
547;18;5;974810634
547;22;3.5;1053171807
547;23;2;1000530166
547;24;3.5;1053171724
547;25;4.5;1073215458
547;26;4;1009855484
547;27;4.5;1053172227
547;28;3;1072634099
547;29;0.5;1076810741
547;31;2.5;1053173397
547;32;4;1010342667
547;36;4;1131635296
547;38;3;1060913082
547;41;4.5;1114369050
547;42;3.5;1132463501
547;48;3;1152006693
547;50;4.5;1202609200
547;51;2.5;1217953600
547;52;3.5;1236959790
547;53;4;1250440586
547;54;4;1263562026
547;55;4;1322894449
547;57;3;1443402344
547;60;4.5;1446210919
548;71;4;857405395
548;66;5;857405917
548;67;5;857406014
548;68;3;857405981
548;69;3;857406499
548;62;5;857406800
548;63;3;857406800
548;3;3;857406576
548;64;5;857405620
549;67;3.5;1268783173
549;65;5;1268783180
550;66;3;943372349
550;4;5;943375474
550;9;5;943374979
550;17;2;943373882
550;22;5;959486882
551;68;4;843273967
551;69;3;843274095
551;63;4;843274136
552;63;1;843322909
552;3;2;843322643
553;71;4;1423011192
553;66;5;1423009741
553;67;5;1423010524
553;65;3.5;1423010522
553;9;5;1423009623
553;22;3.5;1423009795
553;24;5;1423009752
553;28;4;1423011557
553;30;3.5;1423011560
553;31;5;1423009657
553;32;4.5;1423010729
553;33;4;1423011622
553;34;4;1423011614
553;35;4.5;1423011145
553;37;4.5;1423010551
553;38;4;1423011561
553;39;3.5;1423011565
553;44;3.5;1423011568
553;49;4;1423010105
553;50;2;1423011618
553;51;5;1423009633
553;54;4;1423009851
554;62;4;1012753390
554;65;5;1012750465
554;11;4;1012752624
554;31;4;1012752624
555;66;3;863626004
555;67;5;832091005
555;68;3;832090980
556;67;5;842019723
556;68;4;842019369
556;69;4;842019864
556;63;4;842019864
557;68;3;1285961617
557;2;3.5;1285962977
557;1;4;1285962325
558;65;5;965485233
558;4;5;965485358
558;5;5;965485639
558;6;5;965434027
558;8;5;965433821
558;11;5;965485505
558;26;4;1000133359
558;27;5;1000653692
558;28;5;1005750198
558;32;5;1026053672
559;71;4;903143238
559;66;5;903143929
559;67;5;883676743
559;69;4;903144894
559;62;5;903144572
559;65;5;903143929
559;4;5;903144080
559;9;5;903144323
559;10;4;903144080
559;2;2;903143278
559;16;3;883675535
559;17;5;903143885
560;71;4.5;1452849340
560;67;5;1452848501
560;68;3.5;1452849362
560;69;4;1452851226
560;63;4;1452848698
560;3;3.5;1452852760
560;64;3.5;1452849438
560;65;4;1452851203
560;10;4;1452849382
560;12;3.5;1452849431
560;22;3.5;1452849335
560;24;5;1452848895
561;71;3;1172695347
561;69;4;1172696434
561;63;3;1172696521
561;6;3.5;1172695223
561;8;3;1172695251
561;9;4;1172695997
561;10;4.5;1172695186
561;14;3;1172696834
561;2;4;1172696400
561;16;3;1172695229
561;22;4.5;1172695054
561;1;3;1172695723
561;24;4.5;1172695028
561;27;3;1172696679
561;28;3.5;1172696334
561;31;5;1172736311
561;34;3;1172766387
561;35;4;1172696376
561;38;4.5;1172695413
561;39;4.5;1172694555
561;41;4;1172695171
561;44;4.5;1172695405
562;71;4.5;1167426662
562;66;4;1167426634
562;67;5;1167428239
562;68;3;1167428749
562;69;4.5;1167428432
562;62;4;1167428281
562;63;3.5;1167428873
562;3;4.5;1167428775
562;64;4;1167429026
562;65;4;1167428653
562;8;4.5;1167428796
562;9;5;1167428242
562;2;5;1167426681
562;17;4;1167426660
562;22;5;1167426644
562;23;4;1167429387
562;1;4.5;1167428998
562;24;4.5;1167428248
562;26;4;1167427500
562;27;4.5;1167427033
562;28;4;1167426649
562;30;4;1167427063
562;31;5;1167426638
562;35;4.5;1167427568
562;37;4;1167427053
562;38;4.5;1167426700
562;39;3.5;1167427135
562;41;3.5;1167427084
562;44;4.5;1167427021
563;69;3;1400968161
563;62;4;1378623698
563;64;4.5;1403101722
563;6;5;1438026839
563;10;3.5;1408297778
563;16;4;1379438988
563;22;4.5;1378623596
563;24;5;1378623522
563;27;3.5;1378623620
563;28;5;1380354258
563;33;4.5;1400967823
563;49;3;1400873236
563;51;4;1378623491
563;54;3;1380354402
563;56;4.5;1405772395
563;57;5;1415559249
564;71;4;974712079
564;66;1;974711555
564;68;3;974716258
564;69;4;974790436
564;62;4;974711049
564;63;1;974837450
564;3;4;974837167
564;64;4;974711893
564;65;2;974708446
564;4;5;974710779
564;5;5;974712545
564;6;3;974840746
564;7;2;974844186
564;8;4;974712668
564;9;5;974710616
564;10;5;974708713
564;11;5;974711439
564;12;5;974708713
564;14;4;974836231
564;15;5;974708761
564;2;2;974832744
564;16;5;974838799
564;17;4;974715602
564;18;4;974712868
564;19;2;974709779
564;22;3;974712259
564;1;3;974832987
564;24;5;974712327
564;25;5;974843752
565;17;4;954601826
565;22;5;954602535
566;67;5;1386910312
566;51;5;1386910355
567;67;5;1436823311
567;65;5;1436823288
567;6;4;1436823531
567;9;4;1436823323
567;12;5;1436823420
567;24;5;1436823313
568;71;3;835002305
568;67;5;835002248
568;68;3;835002219
569;66;3;965070746
569;67;5;965070662
569;65;5;965070650
569;70;5;965068067
569;4;5;965071054
569;5;5;965068067
569;6;2;965071191
569;9;5;965068700
569;17;4;965068128
569;18;3;965069372
570;71;1.5;1475783711
570;66;3;1475783266
570;9;4;1475783030
570;12;5;1475784306
570;22;3;1475783033
570;24;3;1475783757
570;28;1.5;1475783783
570;31;5;1475783252
570;34;3;1475783676
570;38;4;1475783674
570;39;4;1475783669
570;42;3.5;1475806361
570;44;2;1475783710
570;51;1.5;1475783249
570;59;2;1475783291
571;2;2.5;1334344224
571;1;3.5;1334343473
572;67;4.5;1436465513
572;65;4;1436465503
572;22;4;1436465485
572;24;4.5;1436465710
572;31;4.5;1436465642
572;42;3;1436465103
572;51;5;1436465480
572;52;3.5;1436779913
572;57;4.5;1436466015
573;8;2;946616900
574;71;4;1232811316
574;67;5;1232914580
574;68;2.5;1232811339
574;69;3.5;1232811355
574;62;4;1232810489
574;63;3;1232914930
574;3;3;1232810362
574;65;5;1232810023
574;7;3;1232817137
574;8;4;1232811619
574;9;3.5;1232815950
574;2;2;1232810465
574;16;2.5;1232810510
574;17;3;1232810148
574;22;3.5;1232810265
574;1;3;1232810341
574;24;4.5;1232811378
574;27;3.5;1232810170
574;28;3;1232914843
574;30;4;1232815868
574;31;4;1232810530
574;34;3.5;1232810761
574;37;4;1232810495
574;38;3.5;1232810203
574;39;4;1232812322
574;41;3.5;1232810205
574;42;4.5;1245604448
574;44;3.5;1232810156
574;47;4;1232815444
574;49;3;1232914815
574;50;4.5;1232914522
574;51;4;1232809909
574;53;4;1247347819
575;71;3;1012595781
575;67;4;1012598899
575;69;3;1012594819
575;62;4;1018059066
575;70;5;1012593307
575;5;4;1012592163
575;6;2;1018060119
575;7;3;1012594149
575;9;5;1012597606
575;11;4;1012593307
575;14;3;1012594900
575;15;4;1012598152
575;17;1;1018057964
575;18;3;1012593374
575;25;2;1012607870
575;28;5;1012598043
575;31;5;1012597606
576;62;4;1005449771
576;6;4;1005450435
576;22;4;1005450668
576;25;5;1005426349
577;71;5;1111475159
577;66;4.5;1111475136
577;67;4.5;1111475134
577;69;4;1111475259
577;62;5;1111475487
577;63;3.5;1111550572
577;3;3;1111475282
577;65;5;1111475278
577;8;5;1111475317
577;9;5;1111475263
577;14;4;1112853777
577;16;5;1111551437
577;17;3.5;1111475437
577;22;4.5;1111475335
577;28;5;1111475674
577;30;5;1111477112
577;31;5;1111475671
577;34;4.5;1118023303
577;35;4.5;1111475687
577;37;5;1111476533
577;38;5;1111476327
577;41;5;1111476454
577;43;4;1111551415
577;44;5;1111476312
578;67;3;1418984381
578;65;4;1418984467
578;9;1;1418984393
578;24;3.5;1418984545
578;25;1.5;1418984662
578;37;4;1418984966
578;42;3;1418984717
579;22;3;1325551184
579;27;3.5;1325551191
580;71;4;1155616380
580;66;4.5;1155485834
580;67;4;1155616320
580;68;3;1164328494
580;69;3.5;1164328528
580;62;4;1155616398
580;3;3;1164328536
580;64;4.5;1155485120
580;65;5;1155485717
580;70;4;1167162203
580;5;2.5;1155484536
580;6;3;1165900014
580;7;3;1167161194
580;8;4;1165899201
580;9;3.5;1244826940
580;10;4;1155616566
580;11;4;1155484573
580;12;3.5;1165900292
580;13;4;1220646568
580;14;3.5;1156127284
580;15;3.5;1155616411
580;2;3.5;1165899664
580;16;3.5;1155616836
580;17;3.5;1155485661
580;22;4.5;1220561591
580;1;3.5;1155485649
580;24;5;1155616676
580;28;4;1155616668
580;30;4;1155484618
580;31;4.5;1155616593
580;32;4;1155485813
580;33;3.5;1156127435
580;34;2.5;1245424335
580;35;3;1168657783
580;37;4;1155617745
580;38;3;1155616473
580;39;3.5;1155617217
580;41;4.5;1155617159
580;44;4.5;1155617153
580;46;3;1217951110
580;49;0.5;1245424344
580;50;4;1245423655
580;51;5;1217949542
580;54;2.5;1269893714
581;6;0.5;1259725482
582;69;4;1122169666
582;65;3.5;1122167716
582;70;4.5;1122169986
582;7;3.5;1122169870
582;14;3.5;1122169712
582;18;4;1122169801
582;22;3.5;1122167565
582;26;5;1122168071
582;28;4;1122167174
582;31;4;1122167499
582;32;4;1122170203
582;38;4.5;1122170641
583;67;5;1430526116
583;65;5;1430526121
583;9;3.5;1430526209
583;24;4;1430526211
583;51;5;1430526316
583;57;4.5;1430526174
584;71;5;1276156510
584;66;5;1271762454
584;67;5;1271762150
584;68;2;1277587207
584;69;3.5;1277587236
584;62;3;1271762232
584;63;2.5;1276156889
584;6;3;1276157033
584;10;4;1277759442
584;12;3;1276157105
584;16;3.5;1276156941
584;17;5;1276156769
584;22;5;1271762353
584;1;1.5;1276157062
584;24;3.5;1271763972
584;27;5;1273166386
584;28;5;1273165682
584;30;5;1276157119
584;31;5;1271762209
584;32;4;1271885018
584;36;5;1271763205
584;37;5;1273165641
584;38;4;1273165651
584;41;5;1271762634
584;44;3.5;1271885000
584;49;5;1271763368
584;51;5;1271762939
584;53;5;1271762708
584;54;5;1271762358
585;71;4;974607482
585;66;4;975365641
585;67;4;975363941
585;62;5;975364896
585;65;5;975363898
585;4;5;975364725
585;5;4;975365604
585;6;5;975365117
585;9;5;975365088
585;10;5;975365311
585;11;5;975362381
585;13;5;975363236
585;15;5;975365641
585;25;4;975365500
586;71;4;1214234202
586;66;1;1214234005
586;67;4;1214234014
586;68;1.5;1214234260
586;17;2;1214234285
586;22;5;1214233975
586;28;4;1214234181
586;31;5;1214234082
586;32;5;1214234192
586;38;1;1214234154
586;39;5;1214234041
587;67;4.5;1111347521
587;62;4;1284472769
587;64;4;1118421322
587;65;5;1111102589
587;70;5;1284472748
587;4;4;1111360687
587;5;5;1284473202
587;6;4;1111102649
587;8;3.5;1111348860
587;9;4.5;1111348820
587;10;3.5;1121548963
587;11;5;1112056017
587;14;3.5;1111085955
587;15;4;1111349009
587;22;3.5;1111102325
587;24;2.5;1111370861
587;27;3.5;1111102338
587;28;4;1112892341
587;31;2.5;1113928291
587;32;3.5;1111796036
587;36;4.5;1122546371
587;38;3.5;1111423743
587;41;4;1130021718
587;50;3.5;1217326303
588;66;5;842298189
588;67;5;842298126
588;68;4;842298045
588;69;3;842298216
589;66;3;838902121
589;68;3;836109522
590;66;5;848677459
590;67;5;848677432
590;68;3;848677376
590;69;3;848677525
590;3;3;848677547
591;8;3.5;1112415830
591;14;2;1112415824
592;66;4;995419352
592;69;2;995420684
592;9;5;995419385
592;10;5;995420373
592;15;3;995421863
592;2;4;995420684
592;22;5;995419337
592;23;3;995420250
592;24;5;995419071
593;68;4;835462904
593;63;3;835465990
593;3;4;835465650
594;71;4;938948878
594;66;5;938962157
594;62;4;938961093
594;64;2;938962048
594;65;5;938948387
594;9;5;938961252
594;10;3;938961373
594;11;5;955037203
594;15;5;938961373
594;22;3;938961301
594;1;3;938947368
595;71;5;965077903
595;67;4;965076996
595;69;4;965230086
595;63;4;965230453
595;64;5;965077092
595;70;5;965230967
595;4;5;965162827
595;8;5;965230022
595;9;4;965076608
595;11;4;965076623
595;14;4;965231022
595;18;5;965230997
595;22;4;965077067
595;25;5;965230967
596;71;3.5;1145034973
596;66;4;1138660509
596;67;5;1138659437
596;68;3.5;1140785813
596;69;3;1139307601
596;62;3.5;1139316022
596;63;3.5;1139402961
596;3;3.5;1138658725
596;64;4.5;1138658715
596;65;5;1138659368
596;4;4.5;1138660382
596;6;3.5;1138705101
596;8;3.5;1140785802
596;12;4;1138658338
596;13;3;1138660009
596;15;4.5;1138705039
596;2;3.5;1138658277
596;16;3;1138658667
596;17;4;1138660612
596;19;3.5;1140050384
596;20;4;1138659057
596;22;4.5;1138660295
596;23;3.5;1138658615
596;1;3.5;1138658307
596;24;5;1138658240
596;27;5;1138659449
596;28;3;1138658253
596;29;3.5;1138658939
596;31;3;1138658287
596;32;4;1138659786
596;33;4;1138705210
596;34;3.5;1138705206
596;36;5;1138658838
596;37;3.5;1138658547
596;38;4.5;1138659789
596;39;5;1138659493
596;41;5;1138659510
596;44;4;1138658774
597;71;5;940708550
597;62;5;940706721
597;70;5;940707778
597;4;5;940708672
597;6;4;940707124
597;8;4;940707230
597;10;5;940707179
597;13;4;940708212
597;16;4;940707230
597;17;4;940707778
597;22;5;940707124
598;71;4.5;1057554797
598;66;4;1008571627
598;67;5;1008571588
598;69;4;1008572199
598;65;4;1057554666
598;6;4;1008572325
598;8;4;1008572325
598;9;4;1008572359
598;2;4;1008571412
598;22;4;1008572131
598;1;3;1008570378
598;24;5;1008570538
598;27;5;1008571660
598;28;4;1008572660
598;29;2;1008571775
598;30;4;1008571151
598;31;5;1009080735
598;32;4;1025925076
598;35;4;1037851609
598;37;4.5;1057554688
598;38;5;1057555166
599;9;4.5;1329891634
599;23;4;1344134819
599;31;4;1329891707
599;35;5;1329893663
599;38;3.5;1329892681
599;42;4;1344136263
599;48;4;1344134590
599;50;3.5;1329891784
599;55;4;1344133761
600;30;5;1431956114
600;32;3;1431956337
600;37;4;1431956125
600;51;3;1431956335
600;54;2.5;1431956131
600;56;4;1431956151
601;27;4.5;1270254385
601;41;5;1270254531
601;51;4.5;1270254671
601;54;2.5;1270254359
602;66;3;842356080
602;67;5;842356712
602;68;3;842356033
602;69;5;842356080
602;3;3;842360115
602;64;5;842356111
603;71;4;868354978
603;66;5;868356124
603;69;5;868355683
603;63;3;868356000
603;8;4;868355466
603;9;4;868355405
603;10;3;868356197
603;2;5;868481695
603;16;3;868481621
604;68;2;1277533253
605;66;3;980175636
605;68;5;980174457
605;62;3;980175465
605;63;4;980195004
605;65;5;980177999
605;4;4;980199622
605;5;5;980174106
605;6;1;980174353
605;7;2;980176703
605;8;3;980176907
605;10;3;980174659
605;11;3;980174875
605;14;4;980180654
605;15;5;980195740
605;2;4;980174990
605;1;2;980174746
606;64;5;1380350514
606;65;5;1380350440
606;4;5;1380349948
606;22;5;1380349999
606;24;4;1380349984
606;39;5;1380350336
607;71;4.5;1113319531
607;66;4.5;1113319478
607;67;5;1113319688
607;68;2.5;1113319726
607;69;3;1144791031
607;63;2;1148585778
607;3;3;1144791081
607;64;4;1118247439
607;65;4.5;1118247224
607;7;2;1148586162
607;8;4;1113319836
607;9;4;1113319785
607;10;4;1144790386
607;12;2.5;1148587162
607;2;3.5;1113319375
607;16;5;1113405985
